id,label
42292,0.159147466
42293,0.136576971
42294,0.527329773
42295,0.02431994
42296,0.079748825
42297,0.176912431
42298,0.107685493
42299,0.096789423
42300,0.016471015
42301,0.329700779
42302,0.833253246
42303,0.27531582
42304,0.08872835
42305,0.447618222
42306,0.275939956
42307,0.065287356
42308,0.22301715
42309,0.017932503
42310,0.925442504
42311,0.81006681
42312,0.065483257
42313,0.876930896
42314,0.013295381
42315,0.262179207
42316,0.946689119
42317,0.014181688
42318,0.014330522
42319,0.120054325
42320,0.015222632
42321,0.95317656
42322,0.322694402
42323,0.313592769
42324,0.116381216
42325,0.084008847
42326,0.148648872
42327,0.079146544
42328,0.122817727
42329,0.009982614
42330,0.07331266
42331,0.016306018
42332,0.015327546
42333,0.013433226
42334,0.078247885
42335,0.065287356
42336,0.019542012
42337,0.126122417
42338,0.601678152
42339,0.065287356
42340,0.086859194
42341,0.063113165
42342,0.307528014
42343,0.243021249
42344,0.078880888
42345,0.061806766
42346,0.084520891
42347,0.168929801
42348,0.124288157
42349,0.593829437
42350,0.090820609
42351,0.793247783
42352,0.120125128
42353,0.016790586
42354,0.017929971
42355,0.019225165
42356,0.012928677
42357,0.034068181
42358,0.150718731
42359,0.946936659
42360,0.115849841
42361,0.066493022
42362,0.105700237
42363,0.132539596
42364,0.065287356
42365,0.017298548
42366,0.082343157
42367,0.701610622
42368,0.014629126
42369,0.169471712
42370,0.75078007
42371,0.152880565
42372,0.877639733
42373,0.746937363
42374,0.1204216
42375,0.014885056
42376,0.065287356
42377,0.03200014
42378,0.105014162
42379,0.019171965
42380,0.088963706
42381,0.292400786
42382,0.17992233
42383,0.359613106
42384,0.012988941
42385,0.209073659
42386,0.16177201
42387,0.015880427
42388,0.236145024
42389,0.480561246
42390,0.101735685
42391,0.065287356
42392,0.330254851
42393,0.014337489
42394,0.018675003
42395,0.0167343
42396,0.010077954
42397,0.911168882
42398,0.088160117
42399,0.014970903
42400,0.392115664
42401,0.017252365
42402,0.112680685
42403,0.081216823
42404,0.368835103
42405,0.152473128
42406,0.023077629
42407,0.072775147
42408,0.015482576
42409,0.166342057
42410,0.19696392
42411,0.037312122
42412,0.0176345
42413,0.084447221
42414,0.056623897
42415,0.083092935
42416,0.083487851
42417,0.065287356
42418,0.015305866
42419,0.34047469
42420,0.887451583
42421,0.015498114
42422,0.269473793
42423,0.128651119
42424,0.19134004
42425,0.014657017
42426,0.042624179
42427,0.930587086
42428,0.019025196
42429,0.27201829
42430,0.012468583
42431,0.263153743
42432,0.015035739
42433,0.03378763
42434,0.013674988
42435,0.014634912
42436,0.01596101
42437,0.106328641
42438,0.01073157
42439,0.461085544
42440,0.065287356
42441,0.338656211
42442,0.015493572
42443,0.065287356
42444,0.016299679
42445,0.065287356
42446,0.016505886
42447,0.015072666
42448,0.931261199
42449,0.019022253
42450,0.32296425
42451,0.016140707
42452,0.132204767
42453,0.099141317
42454,0.082131518
42455,0.065287356
42456,0.08584576
42457,0.014851387
42458,0.065287356
42459,0.376579291
42460,0.065287356
42461,0.787796709
42462,0.015228994
42463,0.231333431
42464,0.251175771
42465,0.731596134
42466,0.065287356
42467,0.064088946
42468,0.081575366
42469,0.293133027
42470,0.094313654
42471,0.013990142
42472,0.017029109
42473,0.128165155
42474,0.015108789
42475,0.017289537
42476,0.065287356
42477,0.065287356
42478,0.01563457
42479,0.028359311
42480,0.282859704
42481,0.013351238
42482,0.624664594
42483,0.180825079
42484,0.398612799
42485,0.245001108
42486,0.016412079
42487,0.100140204
42488,0.036368833
42489,0.015926585
42490,0.014622765
42491,0.012032578
42492,0.284558239
42493,0.110124142
42494,0.091691022
42495,0.038188147
42496,0.011288689
42497,0.083626343
42498,0.065287356
42499,0.665251305
42500,0.200812295
42501,0.015581826
42502,0.065287356
42503,0.463489686
42504,0.065287356
42505,0.082258427
42506,0.009419981
42507,0.109727617
42508,0.016116256
42509,0.07243766
42510,0.014504152
42511,0.074993933
42512,0.065287356
42513,0.012951614
42514,0.076532341
42515,0.523948071
42516,0.080665888
42517,0.017872758
42518,0.158260581
42519,0.095644654
42520,0.017874829
42521,0.029306203
42522,0.048205904
42523,0.949125029
42524,0.013177666
42525,0.763305229
42526,0.01243038
42527,0.013474721
42528,0.015140939
42529,0.021679912
42530,0.323937469
42531,0.01544166
42532,0.085129537
42533,0.075122466
42534,0.016412079
42535,0.292584391
42536,0.066331544
42537,0.851543724
42538,0.013782541
42539,0.066610674
42540,0.100367726
42541,0.014476565
42542,0.778017381
42543,0.116252237
42544,0.913754333
42545,0.873404641
42546,0.884081214
42547,0.01897264
42548,0.065287356
42549,0.07448037
42550,0.015648084
42551,0.771792137
42552,0.018761458
42553,0.014120792
42554,0.11313671
42555,0.087182923
42556,0.011969171
42557,0.330740532
42558,0.295476799
42559,0.158497473
42560,0.444229309
42561,0.112298067
42562,0.086194034
42563,0.269371944
42564,0.016752503
42565,0.015361974
42566,0.718810662
42567,0.128121049
42568,0.073590188
42569,0.012509029
42570,0.246112937
42571,0.010622855
42572,0.137500325
42573,0.01578849
42574,0.26663608
42575,0.073122627
42576,0.026360941
42577,0.077397255
42578,0.095180163
42579,0.065287356
42580,0.014978165
42581,0.025793311
42582,0.093649889
42583,0.394438906
42584,0.121092728
42585,0.051888601
42586,0.390174541
42587,0.015325974
42588,0.02110011
42589,0.846507233
42590,0.076780578
42591,0.078852606
42592,0.020832187
42593,0.016214086
42594,0.222209604
42595,0.842114013
42596,0.015536238
42597,0.826953065
42598,0.083393068
42599,0.065287356
42600,0.943929411
42601,0.19637139
42602,0.054727835
42603,0.017217052
42604,0.139027445
42605,0.262301903
42606,0.014424725
42607,0.014279734
42608,0.102227927
42609,0.014607604
42610,0.897438365
42611,0.079161784
42612,0.489642318
42613,0.08598166
42614,0.087186024
42615,0.655067581
42616,0.868373964
42617,0.115263053
42618,0.792025143
42619,0.015168531
42620,0.017427656
42621,0.477392146
42622,0.348648375
42623,0.130969876
42624,0.247798941
42625,0.170156847
42626,0.319604786
42627,0.029531877
42628,0.339491448
42629,0.017736382
42630,0.137451576
42631,0.416487019
42632,0.021759081
42633,0.94101547
42634,0.080570149
42635,0.078536914
42636,0.382891469
42637,0.014656577
42638,0.016115278
42639,0.134316008
42640,0.012691792
42641,0.107426047
42642,0.467095778
42643,0.01604242
42644,0.542034804
42645,0.086942299
42646,0.047468171
42647,0.013859603
42648,0.018103526
42649,0.016640057
42650,0.086941007
42651,0.015766894
42652,0.018815207
42653,0.266540272
42654,0.065287356
42655,0.168294799
42656,0.824439315
42657,0.065287356
42658,0.057673802
42659,0.095554575
42660,0.016913523
42661,0.017022936
42662,0.01578849
42663,0.065287356
42664,0.014900326
42665,0.016048551
42666,0.250268314
42667,0.102096811
42668,0.122640215
42669,0.011613912
42670,0.311306344
42671,0.018673753
42672,0.009894718
42673,0.0146126
42674,0.015287469
42675,0.04472922
42676,0.015891078
42677,0.021311268
42678,0.084977926
42679,0.065287356
42680,0.118993097
42681,0.014935229
42682,0.870834744
42683,0.094965841
42684,0.245519813
42685,0.065633183
42686,0.076858013
42687,0.266852157
42688,0.094681001
42689,0.237674228
42690,0.01865805
42691,0.134052551
42692,0.07703498
42693,0.298511556
42694,0.065287356
42695,0.011945834
42696,0.061870852
42697,0.113721057
42698,0.014378859
42699,0.014941554
42700,0.864266782
42701,0.909081696
42702,0.01488033
42703,0.065287356
42704,0.07042482
42705,0.118448921
42706,0.226536106
42707,0.014186756
42708,0.180937293
42709,0.09267848
42710,0.022292219
42711,0.926714666
42712,0.239271721
42713,0.085287385
42714,0.124894241
42715,0.818476979
42716,0.68107302
42717,0.108439791
42718,0.29524847
42719,0.091082595
42720,0.121978917
42721,0.099033759
42722,0.083582649
42723,0.081692339
42724,0.081692339
42725,0.624741664
42726,0.135053113
42727,0.256197313
42728,0.085865447
42729,0.08341795
42730,0.314286309
42731,0.050359089
42732,0.068399713
42733,0.14341802
42734,0.019378749
42735,0.309561083
42736,0.080255432
42737,0.036184967
42738,0.065287356
42739,0.032363292
42740,0.458691578
42741,0.01370053
42742,0.699205783
42743,0.021793541
42744,0.014811116
42745,0.116581094
42746,0.013082609
42747,0.057456334
42748,0.014374414
42749,0.065287356
42750,0.208738954
42751,0.195555652
42752,0.075910066
42753,0.139642735
42754,0.018416445
42755,0.012277151
42756,0.602953484
42757,0.081303808
42758,0.015928952
42759,0.088292183
42760,0.391385594
42761,0.869870282
42762,0.025566954
42763,0.020062988
42764,0.013396094
42765,0.215307705
42766,0.029483322
42767,0.075225595
42768,0.036420967
42769,0.863195996
42770,0.013552389
42771,0.089341047
42772,0.569284973
42773,0.065287356
42774,0.06119012
42775,0.794228113
42776,0.870282807
42777,0.394786027
42778,0.103146439
42779,0.016448456
42780,0.111496483
42781,0.014941601
42782,0.113673418
42783,0.080833751
42784,0.016304491
42785,0.021409173
42786,0.015156793
42787,0.015153874
42788,0.211801316
42789,0.013530222
42790,0.217854597
42791,0.485348832
42792,0.121659852
42793,0.020558928
42794,0.197097938
42795,0.910348727
42796,0.10264138
42797,0.065287356
42798,0.015270116
42799,0.026739975
42800,0.013944192
42801,0.013544218
42802,0.022031673
42803,0.052178927
42804,0.405765546
42805,0.153635604
42806,0.026905878
42807,0.016275185
42808,0.830106259
42809,0.153313488
42810,0.065287356
42811,0.012291778
42812,0.05134272
42813,0.016530419
42814,0.15087342
42815,0.016410814
42816,0.090516142
42817,0.091231407
42818,0.685970673
42819,0.464433075
42820,0.887207359
42821,0.106883689
42822,0.014760816
42823,0.030285607
42824,0.029921613
42825,0.118558239
42826,0.311058211
42827,0.029447173
42828,0.092907512
42829,0.017204904
42830,0.121149617
42831,0.917104308
42832,0.133155221
42833,0.08470298
42834,0.137467645
42835,0.081425321
42836,0.513612679
42837,0.016873705
42838,0.181653443
42839,0.760436065
42840,0.014925776
42841,0.016286222
42842,0.019518317
42843,0.66798702
42844,0.070865247
42845,0.872141006
42846,0.065257698
42847,0.146932655
42848,0.414921571
42849,0.923844034
42850,0.307313606
42851,0.098401183
42852,0.014446721
42853,0.012665136
42854,0.237974149
42855,0.260167588
42856,0.193916078
42857,0.021422759
42858,0.026663828
42859,0.265746222
42860,0.065287356
42861,0.013268309
42862,0.014746956
42863,0.506785454
42864,0.88872784
42865,0.372493874
42866,0.154230788
42867,0.126611919
42868,0.046083559
42869,0.014456609
42870,0.014699163
42871,0.900998187
42872,0.041425785
42873,0.933086568
42874,0.011194538
42875,0.394524186
42876,0.118811605
42877,0.169509337
42878,0.018262513
42879,0.322846713
42880,0.022590431
42881,0.01729376
42882,0.086256992
42883,0.048533382
42884,0.07888925
42885,0.150147641
42886,0.175006054
42887,0.294337374
42888,0.016218266
42889,0.82094276
42890,0.015820177
42891,0.015597855
42892,0.180347575
42893,0.148540478
42894,0.936351925
42895,0.364171675
42896,0.015756165
42897,0.014619561
42898,0.202158668
42899,0.055918271
42900,0.161219695
42901,0.718780766
42902,0.237088844
42903,0.097369512
42904,0.050773019
42905,0.173201734
42906,0.120500223
42907,0.863294655
42908,0.015482576
42909,0.023045405
42910,0.104019006
42911,0.073163713
42912,0.03105293
42913,0.556372622
42914,0.017561207
42915,0.01486561
42916,0.016576376
42917,0.065287356
42918,0.01417852
42919,0.333275665
42920,0.078313468
42921,0.880175642
42922,0.829620913
42923,0.081050384
42924,0.016444024
42925,0.286166434
42926,0.037238513
42927,0.277409257
42928,0.065287356
42929,0.01713291
42930,0.798782352
42931,0.019437022
42932,0.140469259
42933,0.019870596
42934,0.933945183
42935,0.233334344
42936,0.018020582
42937,0.065287356
42938,0.330540431
42939,0.015165812
42940,0.050931657
42941,0.065287356
42942,0.255788683
42943,0.081692339
42944,0.425887017
42945,0.233148889
42946,0.01814631
42947,0.065287356
42948,0.065287356
42949,0.016307452
42950,0.022496918
42951,0.161244154
42952,0.079350165
42953,0.070472861
42954,0.015107712
42955,0.065287356
42956,0.297997105
42957,0.014827093
42958,0.082357982
42959,0.348648643
42960,0.228345517
42961,0.038768053
42962,0.015732749
42963,0.074796911
42964,0.020595796
42965,0.108178135
42966,0.020278992
42967,0.083216073
42968,0.013236784
42969,0.097267587
42970,0.014618994
42971,0.065287356
42972,0.834802544
42973,0.25534945
42974,0.065287356
42975,0.476617619
42976,0.012517937
42977,0.237243966
42978,0.068958839
42979,0.289559781
42980,0.078106146
42981,0.077676727
42982,0.016429698
42983,0.128639599
42984,0.176041382
42985,0.061904914
42986,0.177833609
42987,0.016288794
42988,0.172188705
42989,0.528521367
42990,0.016251345
42991,0.154639003
42992,0.014745508
42993,0.015706831
42994,0.809954661
42995,0.315915017
42996,0.439537942
42997,0.3862193
42998,0.197653876
42999,0.01585483
43000,0.113491027
43001,0.106570553
43002,0.015232817
43003,0.058484736
43004,0.161706949
43005,0.013531827
43006,0.065287356
43007,0.139191071
43008,0.082581279
43009,0.021531466
43010,0.464907776
43011,0.367021957
43012,0.909962229
43013,0.919548754
43014,0.012880416
43015,0.917774399
43016,0.659028512
43017,0.334964688
43018,0.042180086
43019,0.085935627
43020,0.083581409
43021,0.089512481
43022,0.237943755
43023,0.847551586
43024,0.136796877
43025,0.137360073
43026,0.065287356
43027,0.065287356
43028,0.909071419
43029,0.940113049
43030,0.094307713
43031,0.077735914
43032,0.935056995
43033,0.065287356
43034,0.01287476
43035,0.019012344
43036,0.839010827
43037,0.016412079
43038,0.017061999
43039,0.159362036
43040,0.332788399
43041,0.01373803
43042,0.065287356
43043,0.070688869
43044,0.015009654
43045,0.014844154
43046,0.065287356
43047,0.014437373
43048,0.366730942
43049,0.015829503
43050,0.160866137
43051,0.016905807
43052,0.082495702
43053,0.105715837
43054,0.102158425
43055,0.866427666
43056,0.015083553
43057,0.754857775
43058,0.013467138
43059,0.069717845
43060,0.234551727
43061,0.017355978
43062,0.839725341
43063,0.065287356
43064,0.059609855
43065,0.958036369
43066,0.279541138
43067,0.021812206
43068,0.962474146
43069,0.770409369
43070,0.065287356
43071,0.013783188
43072,0.124934193
43073,0.893510232
43074,0.754757263
43075,0.082383763
43076,0.882099196
43077,0.496327177
43078,0.049746172
43079,0.104054479
43080,0.098371815
43081,0.015438149
43082,0.247755776
43083,0.014973039
43084,0.409136596
43085,0.096290431
43086,0.014763865
43087,0.75931036
43088,0.013112428
43089,0.109673928
43090,0.926283721
43091,0.03377253
43092,0.09287224
43093,0.073635996
43094,0.087158779
43095,0.013466276
43096,0.015376965
43097,0.143665672
43098,0.750037204
43099,0.169840588
43100,0.065287356
43101,0.010564321
43102,0.017432414
43103,0.015713707
43104,0.449164733
43105,0.119127015
43106,0.025497132
43107,0.014550858
43108,0.021973255
43109,0.075982711
43110,0.041660835
43111,0.160518576
43112,0.17574026
43113,0.077303063
43114,0.108353382
43115,0.054096679
43116,0.083945626
43117,0.146160616
43118,0.082449816
43119,0.014757318
43120,0.019264668
43121,0.019578389
43122,0.073122627
43123,0.212664229
43124,0.888020114
43125,0.364711711
43126,0.036783272
43127,0.403882508
43128,0.519021467
43129,0.016442628
43130,0.065287356
43131,0.014718625
43132,0.321210598
43133,0.014743564
43134,0.082792127
43135,0.115346383
43136,0.536257892
43137,0.036272969
43138,0.016422752
43139,0.065287356
43140,0.109978968
43141,0.593652887
43142,0.045441087
43143,0.496210303
43144,0.115104378
43145,0.034323074
43146,0.01648248
43147,0.014773056
43148,0.383134228
43149,0.252061748
43150,0.183920122
43151,0.01460183
43152,0.832136303
43153,0.934325186
43154,0.015034009
43155,0.080403295
43156,0.070306997
43157,0.137138028
43158,0.07826287
43159,0.880778757
43160,0.127053163
43161,0.012219458
43162,0.23667059
43163,0.14248531
43164,0.014551377
43165,0.813129301
43166,0.409408979
43167,0.015070323
43168,0.122152045
43169,0.898827882
43170,0.165359186
43171,0.015101597
43172,0.188952628
43173,0.105964734
43174,0.084599466
43175,0.26582032
43176,0.171699785
43177,0.221801075
43178,0.210963889
43179,0.065287356
43180,0.164648492
43181,0.149397428
43182,0.19004527
43183,0.938201223
43184,0.814293168
43185,0.434018212
43186,0.065287356
43187,0.865214493
43188,0.014748072
43189,0.065287356
43190,0.065287356
43191,0.029458751
43192,0.087415325
43193,0.081386738
43194,0.017511781
43195,0.016225949
43196,0.015091588
43197,0.719014475
43198,0.013944968
43199,0.071137562
43200,0.016631866
43201,0.222944585
43202,0.14598866
43203,0.047323833
43204,0.132398319
43205,0.014707698
43206,0.144940793
43207,0.204529911
43208,0.671710008
43209,0.01472441
43210,0.0202123
43211,0.017239806
43212,0.922667279
43213,0.861755335
43214,0.014817192
43215,0.092212432
43216,0.68924627
43217,0.525861556
43218,0.015917963
43219,0.099683297
43220,0.015902959
43221,0.088263355
43222,0.031765536
43223,0.750359997
43224,0.928570098
43225,0.013909294
43226,0.105406414
43227,0.016257673
43228,0.279023748
43229,0.39430529
43230,0.525159617
43231,0.014125537
43232,0.068862777
43233,0.822333832
43234,0.065287356
43235,0.013497663
43236,0.013089319
43237,0.12329629
43238,0.353625074
43239,0.818704521
43240,0.092499272
43241,0.065287356
43242,0.014828908
43243,0.47468827
43244,0.014664919
43245,0.268369144
43246,0.096855826
43247,0.067089063
43248,0.096308948
43249,0.365468444
43250,0.918996753
43251,0.013823118
43252,0.016261532
